# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millibars; TreeRope_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-28 00:00:00,SSS033,S48R,46.64568,-121.25106,8.862,10.43,914.1,0.3
 2022-07-28 00:01:00,SSS033,S48R,46.64568,-121.25106,8.89,10.42,914.1,0.3
 2022-07-28 00:02:00,SSS033,S48R,46.64568,-121.25106,8.871,10.43,914.1,0.3
 2022-07-28 00:03:00,SSS033,S48R,46.64568,-121.25106,8.871,10.42,914.1,0.3
 2022-07-28 00:04:00,SSS033,S48R,46.64568,-121.25106,8.871,10.42,914.1,0.3
 2022-07-28 00:05:00,SSS033,S48R,46.64568,-121.25106,8.871,10.43,914.1,0.3
 2022-07-28 00:06:00,SSS033,S48R,46.64568,-121.25106,8.871,10.42,914.1,0.3
 2022-07-28 00:07:00,SSS033,S48R,46.64568,-121.25106,8.862,10.43,914.1,0.3
 2022-07-28 00:08:00,SSS033,S48R,46.64568,-121.25106,8.852,10.42,914.1,0.3
 2022-07-28 00:09:00,SSS033,S48R,46.64568,-121.25106,8.862,10.43,914.1,0.3
 2022-07-28 00:10:00,SSS033,S48R,46.64568,-121.25106,8.843,10.43,914.1,0.3
 2022-07-28 00:11:00,SSS033,S48R,46.64568,-121.25106,8.852,10.43,914.1,0.3
 2022-07-28 00:12:00,SSS033,S48R,46.64568,-121.25106,8.852,10.42,914.1,0.3
 2022-07-28 00:13:00,SSS033,S48R,46.64568,-121.25106,8.852,10.43,914.1,0.3
 2022-07-28 00:14:00,SSS033,S48R,46.64568,-121.25106,8.843,10.43,914.1,0.3
 2022-07-28 00:15:00,SSS033,S48R,46.64568,-121.25106,8.834,10.43,913.7,0.3
 2022-07-28 00:16:00,SSS033,S48R,46.64568,-121.25106,8.852,10.44,913.7,0.3
 2022-07-28 00:17:00,SSS033,S48R,46.64568,-121.25106,8.843,10.43,913.7,0.3
 2022-07-28 00:18:00,SSS033,S48R,46.64568,-121.25106,8.852,10.43,913.7,0.3
 2022-07-28 00:19:00,SSS033,S48R,46.64568,-121.25106,8.824,10.43,913.7,0.3
 2022-07-28 00:20:00,SSS033,S48R,46.64568,-121.25106,8.834,10.44,913.7,0.3
 2022-07-28 00:21:00,SSS033,S48R,46.64568,-121.25106,8.843,10.43,913.7,0.3
 2022-07-28 00:22:00,SSS033,S48R,46.64568,-121.25106,8.824,10.44,913.7,0.3
 2022-07-28 00:23:00,SSS033,S48R,46.64568,-121.25106,8.824,10.43,913.7,0.3
 2022-07-28 00:24:00,SSS033,S48R,46.64568,-121.25106,8.824,10.43,913.7,0.3
 2022-07-28 00:25:00,SSS033,S48R,46.64568,-121.25106,8.824,10.44,913.7,0.3
 2022-07-28 00:26:00,SSS033,S48R,46.64568,-121.25106,8.824,10.44,913.7,0.3
 2022-07-28 00:27:00,SSS033,S48R,46.64568,-121.25106,8.806,10.45,913.7,0.3
 2022-07-28 00:28:00,SSS033,S48R,46.64568,-121.25106,8.824,10.44,913.7,0.3
 2022-07-28 00:29:00,SSS033,S48R,46.64568,-121.25106,8.815,10.44,913.7,0.3
 2022-07-28 00:30:00,SSS033,S48R,46.64568,-121.25106,8.824,10.43,914.1,0.3
 2022-07-28 00:31:00,SSS033,S48R,46.64568,-121.25106,8.796,10.44,914.1,0.3
 2022-07-28 00:32:00,SSS033,S48R,46.64568,-121.25106,8.806,10.44,914.1,0.3
 2022-07-28 00:33:00,SSS033,S48R,46.64568,-121.25106,8.815,10.44,914.1,0.3
 2022-07-28 00:34:00,SSS033,S48R,46.64568,-121.25106,8.806,10.43,914.1,0.3
 2022-07-28 00:35:00,SSS033,S48R,46.64568,-121.25106,8.806,10.44,914.1,0.3
 2022-07-28 00:36:00,SSS033,S48R,46.64568,-121.25106,8.815,10.44,914.1,0.3
 2022-07-28 00:37:00,SSS033,S48R,46.64568,-121.25106,8.796,10.44,914.1,0.3
 2022-07-28 00:38:00,SSS033,S48R,46.64568,-121.25106,8.796,10.43,914.1,0.3
 2022-07-28 00:39:00,SSS033,S48R,46.64568,-121.25106,8.787,10.44,914.1,0.3
 2022-07-28 00:40:00,SSS033,S48R,46.64568,-121.25106,8.768,10.45,914.1,0.3
 2022-07-28 00:41:00,SSS033,S48R,46.64568,-121.25106,8.796,10.43,914.1,0.3
 2022-07-28 00:42:00,SSS033,S48R,46.64568,-121.25106,8.778,10.44,914.1,0.3
 2022-07-28 00:43:00,SSS033,S48R,46.64568,-121.25106,8.787,10.44,914.1,0.3
 2022-07-28 00:44:00,SSS033,S48R,46.64568,-121.25106,8.778,10.45,914.1,0.3
 2022-07-28 00:45:00,SSS033,S48R,46.64568,-121.25106,8.778,10.46,914.2,0.29
 2022-07-28 00:46:00,SSS033,S48R,46.64568,-121.25106,8.787,10.45,914.2,0.29
 2022-07-28 00:47:00,SSS033,S48R,46.64568,-121.25106,8.787,10.44,914.2,0.29
 2022-07-28 00:48:00,SSS033,S48R,46.64568,-121.25106,8.778,10.45,914.2,0.29
 2022-07-28 00:49:00,SSS033,S48R,46.64568,-121.25106,8.768,10.44,914.2,0.29
