# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millibars; BaroExtrap_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-26 00:00:00,SSS039,S37,46.028309,-120.611551,16.283,8.93,936.4,0.24
 2022-07-26 00:01:00,SSS039,S37,46.028309,-120.611551,16.283,8.94,936.4,0.24
 2022-07-26 00:02:00,SSS039,S37,46.028309,-120.611551,16.283,8.93,936.4,0.24
 2022-07-26 00:03:00,SSS039,S37,46.028309,-120.611551,16.275,8.93,936.4,0.24
 2022-07-26 00:04:00,SSS039,S37,46.028309,-120.611551,16.266,8.93,936.4,0.24
 2022-07-26 00:05:00,SSS039,S37,46.028309,-120.611551,16.241,8.95,936.4,0.24
 2022-07-26 00:06:00,SSS039,S37,46.028309,-120.611551,16.249,8.94,936.4,0.24
 2022-07-26 00:07:00,SSS039,S37,46.028309,-120.611551,16.241,8.94,936.4,0.24
 2022-07-26 00:08:00,SSS039,S37,46.028309,-120.611551,16.232,8.95,936.4,0.24
 2022-07-26 00:09:00,SSS039,S37,46.028309,-120.611551,16.224,8.94,936.4,0.24
 2022-07-26 00:10:00,SSS039,S37,46.028309,-120.611551,16.198,8.96,936.4,0.24
 2022-07-26 00:11:00,SSS039,S37,46.028309,-120.611551,16.215,8.94,936.4,0.24
 2022-07-26 00:12:00,SSS039,S37,46.028309,-120.611551,16.215,8.94,936.4,0.24
 2022-07-26 00:13:00,SSS039,S37,46.028309,-120.611551,16.181,8.96,936.4,0.24
 2022-07-26 00:14:00,SSS039,S37,46.028309,-120.611551,16.19,8.95,936.4,0.24
 2022-07-26 00:15:00,SSS039,S37,46.028309,-120.611551,16.156,8.96,936.3,0.24
 2022-07-26 00:16:00,SSS039,S37,46.028309,-120.611551,16.181,8.95,936.3,0.24
 2022-07-26 00:17:00,SSS039,S37,46.028309,-120.611551,16.181,8.95,936.3,0.24
 2022-07-26 00:18:00,SSS039,S37,46.028309,-120.611551,16.164,8.95,936.3,0.24
 2022-07-26 00:19:00,SSS039,S37,46.028309,-120.611551,16.147,8.95,936.3,0.24
 2022-07-26 00:20:00,SSS039,S37,46.028309,-120.611551,16.138,8.96,936.3,0.24
 2022-07-26 00:21:00,SSS039,S37,46.028309,-120.611551,16.13,8.95,936.3,0.24
 2022-07-26 00:22:00,SSS039,S37,46.028309,-120.611551,16.13,8.96,936.3,0.24
 2022-07-26 00:23:00,SSS039,S37,46.028309,-120.611551,16.13,8.97,936.3,0.24
 2022-07-26 00:24:00,SSS039,S37,46.028309,-120.611551,16.121,8.96,936.3,0.24
 2022-07-26 00:25:00,SSS039,S37,46.028309,-120.611551,16.087,8.98,936.3,0.24
 2022-07-26 00:26:00,SSS039,S37,46.028309,-120.611551,16.104,8.97,936.3,0.24
 2022-07-26 00:27:00,SSS039,S37,46.028309,-120.611551,16.07,8.98,936.3,0.24
 2022-07-26 00:28:00,SSS039,S37,46.028309,-120.611551,16.07,8.97,936.3,0.24
 2022-07-26 00:29:00,SSS039,S37,46.028309,-120.611551,16.07,8.98,936.3,0.24
 2022-07-26 00:30:00,SSS039,S37,46.028309,-120.611551,16.079,8.98,936.6,0.23
 2022-07-26 00:31:00,SSS039,S37,46.028309,-120.611551,16.062,8.99,936.6,0.23
 2022-07-26 00:32:00,SSS039,S37,46.028309,-120.611551,16.062,8.97,936.6,0.23
