# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millibars; BaroExtrap_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-26 00:00:00,SSS014,T02,46.232078,-119.999929,23.502,6.86,986.6,2.02
 2022-07-26 00:01:00,SSS014,T02,46.232078,-119.999929,23.502,6.79,986.6,2.02
 2022-07-26 00:02:00,SSS014,T02,46.232078,-119.999929,23.486,6.74,986.6,2.02
 2022-07-26 00:03:00,SSS014,T02,46.232078,-119.999929,23.477,6.71,986.6,2.02
 2022-07-26 00:04:00,SSS014,T02,46.232078,-119.999929,23.477,6.7,986.6,2.02
 2022-07-26 00:05:00,SSS014,T02,46.232078,-119.999929,23.46,6.69,986.5,2.02
 2022-07-26 00:06:00,SSS014,T02,46.232078,-119.999929,23.452,6.66,986.5,2.02
 2022-07-26 00:07:00,SSS014,T02,46.232078,-119.999929,23.46,6.68,986.5,2.02
 2022-07-26 00:08:00,SSS014,T02,46.232078,-119.999929,23.469,6.71,986.5,2.02
 2022-07-26 00:09:00,SSS014,T02,46.232078,-119.999929,23.469,6.71,986.5,2.02
 2022-07-26 00:10:00,SSS014,T02,46.232078,-119.999929,23.435,6.65,986.5,2.02
 2022-07-26 00:11:00,SSS014,T02,46.232078,-119.999929,23.435,6.61,986.5,2.02
 2022-07-26 00:12:00,SSS014,T02,46.232078,-119.999929,23.419,6.61,986.5,2.02
 2022-07-26 00:13:00,SSS014,T02,46.232078,-119.999929,23.427,6.64,986.5,2.02
 2022-07-26 00:14:00,SSS014,T02,46.232078,-119.999929,23.427,6.65,986.5,2.02
 2022-07-26 00:15:00,SSS014,T02,46.232078,-119.999929,23.419,6.6,986.5,2.02
 2022-07-26 00:16:00,SSS014,T02,46.232078,-119.999929,23.427,6.63,986.5,2.02
 2022-07-26 00:17:00,SSS014,T02,46.232078,-119.999929,23.41,6.62,986.5,2.02
 2022-07-26 00:18:00,SSS014,T02,46.232078,-119.999929,23.41,6.64,986.5,2.02
 2022-07-26 00:19:00,SSS014,T02,46.232078,-119.999929,23.402,6.61,986.6,2.02
 2022-07-26 00:20:00,SSS014,T02,46.232078,-119.999929,23.385,6.6,986.6,2.02
 2022-07-26 00:21:00,SSS014,T02,46.232078,-119.999929,23.402,6.56,986.6,2.02
 2022-07-26 00:22:00,SSS014,T02,46.232078,-119.999929,23.385,6.55,986.6,2.02
 2022-07-26 00:23:00,SSS014,T02,46.232078,-119.999929,23.385,6.6,986.7,2.02
 2022-07-26 00:24:00,SSS014,T02,46.232078,-119.999929,23.377,6.59,986.7,2.02
 2022-07-26 00:25:00,SSS014,T02,46.232078,-119.999929,23.385,6.59,986.7,2.02
 2022-07-26 00:26:00,SSS014,T02,46.232078,-119.999929,23.402,6.64,986.7,2.02
 2022-07-26 00:27:00,SSS014,T02,46.232078,-119.999929,23.385,6.65,986.8,2.02
 2022-07-26 00:28:00,SSS014,T02,46.232078,-119.999929,23.368,6.57,986.8,2.02
 2022-07-26 00:29:00,SSS014,T02,46.232078,-119.999929,23.36,6.53,986.8,2.02
 2022-07-26 00:30:00,SSS014,T02,46.232078,-119.999929,23.352,6.52,986.8,2.02
 2022-07-26 00:31:00,SSS014,T02,46.232078,-119.999929,23.36,6.51,986.8,2.02
 2022-07-26 00:32:00,SSS014,T02,46.232078,-119.999929,23.343,6.49,986.8,2.02
 2022-07-26 00:33:00,SSS014,T02,46.232078,-119.999929,23.326,6.46,986.8,2.02
 2022-07-26 00:34:00,SSS014,T02,46.232078,-119.999929,23.335,6.45,986.8,2.02
 2022-07-26 00:35:00,SSS014,T02,46.232078,-119.999929,23.343,6.53,986.8,2.02
 2022-07-26 00:36:00,SSS014,T02,46.232078,-119.999929,23.352,6.59,986.8,2.02
 2022-07-26 00:37:00,SSS014,T02,46.232078,-119.999929,23.343,6.51,986.8,2.02
 2022-07-26 00:38:00,SSS014,T02,46.232078,-119.999929,23.335,6.48,986.8,2.02
 2022-07-26 00:39:00,SSS014,T02,46.232078,-119.999929,23.335,6.49,986.8,2.02
 2022-07-26 00:40:00,SSS014,T02,46.232078,-119.999929,23.326,6.45,986.7,2.02
 2022-07-26 00:41:00,SSS014,T02,46.232078,-119.999929,23.335,6.51,986.7,2.02
 2022-07-26 00:42:00,SSS014,T02,46.232078,-119.999929,23.31,6.54,986.7,2.02
 2022-07-26 00:43:00,SSS014,T02,46.232078,-119.999929,23.326,6.51,986.7,2.02
 2022-07-26 00:44:00,SSS014,T02,46.232078,-119.999929,23.318,6.54,986.7,2.02
 2022-07-26 00:45:00,SSS014,T02,46.232078,-119.999929,23.285,6.49,986.7,2.02
 2022-07-26 00:46:00,SSS014,T02,46.232078,-119.999929,23.293,6.51,986.7,2.02
 2022-07-26 00:47:00,SSS014,T02,46.232078,-119.999929,23.301,6.53,986.7,2.02
 2022-07-26 00:48:00,SSS014,T02,46.232078,-119.999929,23.293,6.66,986.7,2.02
 2022-07-26 00:49:00,SSS014,T02,46.232078,-119.999929,23.293,6.65,986.8,2.02
 2022-07-26 00:50:00,SSS014,T02,46.232078,-119.999929,23.293,6.63,986.8,2.02
 2022-07-26 00:51:00,SSS014,T02,46.232078,-119.999929,23.293,6.54,986.8,2.02
 2022-07-26 00:52:00,SSS014,T02,46.232078,-119.999929,23.285,6.52,986.8,2.02
 2022-07-26 00:53:00,SSS014,T02,46.232078,-119.999929,23.276,6.55,986.8,2.02
 2022-07-26 00:54:00,SSS014,T02,46.232078,-119.999929,23.268,6.56,986.9,2.02
 2022-07-26 00:55:00,SSS014,T02,46.232078,-119.999929,23.268,6.58,986.9,2.02
 2022-07-26 00:56:00,SSS014,T02,46.232078,-119.999929,23.259,6.59,986.9,2.02
 2022-07-26 00:57:00,SSS014,T02,46.232078,-119.999929,23.259,6.54,986.9,2.02
 2022-07-26 00:58:00,SSS014,T02,46.232078,-119.999929,23.243,6.54,986.9,2.02
 2022-07-26 00:59:00,SSS014,T02,46.232078,-119.999929,23.268,6.57,986.9,2.02
 2022-07-26 01:00:00,SSS014,T02,46.232078,-119.999929,23.243,6.64,987,2.02
 2022-07-26 01:01:00,SSS014,T02,46.232078,-119.999929,23.234,6.57,987,2.02
 2022-07-26 01:02:00,SSS014,T02,46.232078,-119.999929,23.243,6.55,986.9,2.02
 2022-07-26 01:03:00,SSS014,T02,46.232078,-119.999929,23.234,6.52,986.9,2.02
 2022-07-26 01:04:00,SSS014,T02,46.232078,-119.999929,23.234,6.51,986.9,2.02
 2022-07-26 01:05:00,SSS014,T02,46.232078,-119.999929,23.209,6.48,986.9,2.02
 2022-07-26 01:06:00,SSS014,T02,46.232078,-119.999929,23.217,6.44,986.9,2.02
 2022-07-26 01:07:00,SSS014,T02,46.232078,-119.999929,23.226,6.46,986.9,2.02
 2022-07-26 01:08:00,SSS014,T02,46.232078,-119.999929,23.201,6.48,986.9,2.02
 2022-07-26 01:09:00,SSS014,T02,46.232078,-119.999929,23.192,6.48,986.9,2.02
 2022-07-26 01:10:00,SSS014,T02,46.232078,-119.999929,23.201,6.51,986.9,2.02
 2022-07-26 01:11:00,SSS014,T02,46.232078,-119.999929,23.217,6.5,986.9,2.02
 2022-07-26 01:12:00,SSS014,T02,46.232078,-119.999929,23.209,6.51,986.9,2.02
 2022-07-26 01:13:00,SSS014,T02,46.232078,-119.999929,23.201,6.5,986.9,2.02
 2022-07-26 01:14:00,SSS014,T02,46.232078,-119.999929,23.192,6.47,986.9,2.02
 2022-07-26 01:15:00,SSS014,T02,46.232078,-119.999929,23.217,6.45,986.9,2.02
 2022-07-26 01:16:00,SSS014,T02,46.232078,-119.999929,23.209,6.44,986.9,2.02
 2022-07-26 01:17:00,SSS014,T02,46.232078,-119.999929,23.201,6.47,986.9,2.02
 2022-07-26 01:18:00,SSS014,T02,46.232078,-119.999929,23.184,6.47,986.9,2.02
 2022-07-26 01:19:00,SSS014,T02,46.232078,-119.999929,23.176,6.47,987,2.02
 2022-07-26 01:20:00,SSS014,T02,46.232078,-119.999929,23.176,6.49,987,2.02
 2022-07-26 01:21:00,SSS014,T02,46.232078,-119.999929,23.192,6.48,987,2.02
 2022-07-26 01:22:00,SSS014,T02,46.232078,-119.999929,23.159,6.47,987,2.02
 2022-07-26 01:23:00,SSS014,T02,46.232078,-119.999929,23.167,6.55,987,2.02
 2022-07-26 01:24:00,SSS014,T02,46.232078,-119.999929,23.159,6.53,987.1,2.02
 2022-07-26 01:25:00,SSS014,T02,46.232078,-119.999929,23.167,6.48,987.1,2.02
 2022-07-26 01:26:00,SSS014,T02,46.232078,-119.999929,23.176,6.45,987.1,2.02
 2022-07-26 01:27:00,SSS014,T02,46.232078,-119.999929,23.142,6.4,987.1,2.02
 2022-07-26 01:28:00,SSS014,T02,46.232078,-119.999929,23.142,6.45,987.2,2.02
 2022-07-26 01:29:00,SSS014,T02,46.232078,-119.999929,23.15,6.46,987.2,2.02
