# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millibars; BaroExtrap_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-29 00:00:00,SSS012,S50P,46.752151,-120.817783,19.487,8.46,954.2,0.56
 2022-07-29 00:01:00,SSS012,S50P,46.752151,-120.817783,19.495,8.42,954.2,0.56
 2022-07-29 00:02:00,SSS012,S50P,46.752151,-120.817783,19.487,8.44,954.2,0.56
 2022-07-29 00:03:00,SSS012,S50P,46.752151,-120.817783,19.462,8.46,954.2,0.56
 2022-07-29 00:04:00,SSS012,S50P,46.752151,-120.817783,19.453,8.44,954.2,0.56
 2022-07-29 00:05:00,SSS012,S50P,46.752151,-120.817783,19.462,8.46,954.2,0.56
 2022-07-29 00:06:00,SSS012,S50P,46.752151,-120.817783,19.462,8.44,954.2,0.56
 2022-07-29 00:07:00,SSS012,S50P,46.752151,-120.817783,19.47,8.44,954.2,0.56
 2022-07-29 00:08:00,SSS012,S50P,46.752151,-120.817783,19.436,8.46,954.2,0.56
 2022-07-29 00:09:00,SSS012,S50P,46.752151,-120.817783,19.436,8.43,954.1,0.56
 2022-07-29 00:10:00,SSS012,S50P,46.752151,-120.817783,19.428,8.44,954.1,0.56
 2022-07-29 00:11:00,SSS012,S50P,46.752151,-120.817783,19.436,8.48,954.1,0.56
 2022-07-29 00:12:00,SSS012,S50P,46.752151,-120.817783,19.428,8.44,954.1,0.56
 2022-07-29 00:13:00,SSS012,S50P,46.752151,-120.817783,19.428,8.47,954.1,0.56
 2022-07-29 00:14:00,SSS012,S50P,46.752151,-120.817783,19.411,8.46,954.1,0.56
 2022-07-29 00:15:00,SSS012,S50P,46.752151,-120.817783,19.411,8.44,954.1,0.56
 2022-07-29 00:16:00,SSS012,S50P,46.752151,-120.817783,19.386,8.49,954.1,0.56
 2022-07-29 00:17:00,SSS012,S50P,46.752151,-120.817783,19.378,8.47,954.1,0.56
 2022-07-29 00:18:00,SSS012,S50P,46.752151,-120.817783,19.378,8.47,954.1,0.56
 2022-07-29 00:19:00,SSS012,S50P,46.752151,-120.817783,19.386,8.48,954.1,0.56
 2022-07-29 00:20:00,SSS012,S50P,46.752151,-120.817783,19.369,8.44,954.1,0.56
 2022-07-29 00:21:00,SSS012,S50P,46.752151,-120.817783,19.361,8.48,954.2,0.56
 2022-07-29 00:22:00,SSS012,S50P,46.752151,-120.817783,19.369,8.44,954.2,0.56
 2022-07-29 00:23:00,SSS012,S50P,46.752151,-120.817783,19.361,8.47,954.2,0.56
 2022-07-29 00:24:00,SSS012,S50P,46.752151,-120.817783,19.336,8.47,954.2,0.56
 2022-07-29 00:25:00,SSS012,S50P,46.752151,-120.817783,19.344,8.48,954.2,0.56
 2022-07-29 00:26:00,SSS012,S50P,46.752151,-120.817783,19.344,8.44,954.2,0.56
 2022-07-29 00:27:00,SSS012,S50P,46.752151,-120.817783,19.336,8.48,954.2,0.56
 2022-07-29 00:28:00,SSS012,S50P,46.752151,-120.817783,19.311,8.44,954.3,0.56
 2022-07-29 00:29:00,SSS012,S50P,46.752151,-120.817783,19.319,8.46,954.3,0.56
 2022-07-29 00:30:00,SSS012,S50P,46.752151,-120.817783,19.311,8.48,954.3,0.56
 2022-07-29 00:31:00,SSS012,S50P,46.752151,-120.817783,19.302,8.47,954.3,0.56
 2022-07-29 00:32:00,SSS012,S50P,46.752151,-120.817783,19.285,8.46,954.3,0.56
 2022-07-29 00:33:00,SSS012,S50P,46.752151,-120.817783,19.269,8.51,954.3,0.56
 2022-07-29 00:34:00,SSS012,S50P,46.752151,-120.817783,19.277,8.5,954.3,0.56
 2022-07-29 00:35:00,SSS012,S50P,46.752151,-120.817783,19.269,8.49,954.3,0.56
 2022-07-29 00:36:00,SSS012,S50P,46.752151,-120.817783,19.235,8.48,954.3,0.56
 2022-07-29 00:37:00,SSS012,S50P,46.752151,-120.817783,19.277,8.47,954.3,0.56
 2022-07-29 00:38:00,SSS012,S50P,46.752151,-120.817783,19.243,8.5,954.3,0.56
 2022-07-29 00:39:00,SSS012,S50P,46.752151,-120.817783,19.243,8.49,954.3,0.56
 2022-07-29 00:40:00,SSS012,S50P,46.752151,-120.817783,19.235,8.49,954.3,0.56
 2022-07-29 00:41:00,SSS012,S50P,46.752151,-120.817783,19.227,8.49,954.3,0.56
 2022-07-29 00:42:00,SSS012,S50P,46.752151,-120.817783,19.218,8.49,954.3,0.56
