# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millibars; BaroExtrap_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-29,SSS047,S23,47.185874,-120.921378,10.719,10.13,945.2,1.18
 2022-07-29 00:01:00,SSS047,S23,47.185874,-120.921378,10.737,10.14,945.2,1.18
 2022-07-29 00:02:00,SSS047,S23,47.185874,-120.921378,10.71,10.15,945.2,1.18
 2022-07-29 00:03:00,SSS047,S23,47.185874,-120.921378,10.719,10.14,945.2,1.18
 2022-07-29 00:04:00,SSS047,S23,47.185874,-120.921378,10.728,10.14,945.1,1.18
 2022-07-29 00:05:00,SSS047,S23,47.185874,-120.921378,10.728,10.15,945.1,1.18
 2022-07-29 00:06:00,SSS047,S23,47.185874,-120.921378,10.737,10.14,945.1,1.18
 2022-07-29 00:07:00,SSS047,S23,47.185874,-120.921378,10.728,10.13,945.1,1.18
 2022-07-29 00:08:00,SSS047,S23,47.185874,-120.921378,10.71,10.15,945.1,1.18
 2022-07-29 00:09:00,SSS047,S23,47.185874,-120.921378,10.71,10.13,945.1,1.18
 2022-07-29 00:10:00,SSS047,S23,47.185874,-120.921378,10.728,10.13,945,1.18
 2022-07-29 00:11:00,SSS047,S23,47.185874,-120.921378,10.701,10.14,945,1.18
 2022-07-29 00:12:00,SSS047,S23,47.185874,-120.921378,10.737,10.12,945,1.18
 2022-07-29 00:13:00,SSS047,S23,47.185874,-120.921378,10.746,10.13,945,1.18
 2022-07-29 00:14:00,SSS047,S23,47.185874,-120.921378,10.728,10.13,945,1.18
