# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millibars; BaroExtrap_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-26,SSS013,T07,46.255808,-119.474167,26.17,7.39,993.1,0.45
 2022-07-26 00:01:00,SSS013,T07,46.255808,-119.474167,26.17,7.39,993.1,0.45
 2022-07-26 00:02:00,SSS013,T07,46.255808,-119.474167,26.162,7.39,993.1,0.45
 2022-07-26 00:03:00,SSS013,T07,46.255808,-119.474167,26.162,7.38,993.1,0.45
 2022-07-26 00:04:00,SSS013,T07,46.255808,-119.474167,26.145,7.35,993.1,0.45
 2022-07-26 00:05:00,SSS013,T07,46.255808,-119.474167,26.128,7.34,993.1,0.45
 2022-07-26 00:06:00,SSS013,T07,46.255808,-119.474167,26.119,7.32,993.1,0.45
 2022-07-26 00:07:00,SSS013,T07,46.255808,-119.474167,26.111,7.33,993.1,0.45
 2022-07-26 00:08:00,SSS013,T07,46.255808,-119.474167,26.119,7.35,993.1,0.45
 2022-07-26 00:09:00,SSS013,T07,46.255808,-119.474167,26.136,7.35,993.1,0.45
 2022-07-26 00:10:00,SSS013,T07,46.255808,-119.474167,26.119,7.34,993.1,0.45
 2022-07-26 00:11:00,SSS013,T07,46.255808,-119.474167,26.111,7.34,993.1,0.45
 2022-07-26 00:12:00,SSS013,T07,46.255808,-119.474167,26.119,7.32,993.1,0.45
 2022-07-26 00:13:00,SSS013,T07,46.255808,-119.474167,26.119,7.32,993.1,0.45
 2022-07-26 00:14:00,SSS013,T07,46.255808,-119.474167,26.119,7.31,993.1,0.45
 2022-07-26 00:15:00,SSS013,T07,46.255808,-119.474167,26.111,7.32,993.1,0.45
 2022-07-26 00:16:00,SSS013,T07,46.255808,-119.474167,26.102,7.31,993.1,0.45
 2022-07-26 00:17:00,SSS013,T07,46.255808,-119.474167,26.094,7.3,993.1,0.45
 2022-07-26 00:18:00,SSS013,T07,46.255808,-119.474167,26.094,7.3,993.1,0.45
 2022-07-26 00:19:00,SSS013,T07,46.255808,-119.474167,26.094,7.3,993.1,0.45
 2022-07-26 00:20:00,SSS013,T07,46.255808,-119.474167,26.094,7.29,993.1,0.45
 2022-07-26 00:21:00,SSS013,T07,46.255808,-119.474167,26.069,7.3,993.1,0.45
 2022-07-26 00:22:00,SSS013,T07,46.255808,-119.474167,26.077,7.3,993.1,0.45
 2022-07-26 00:23:00,SSS013,T07,46.255808,-119.474167,26.077,7.28,993.1,0.45
 2022-07-26 00:24:00,SSS013,T07,46.255808,-119.474167,26.06,7.27,993.1,0.45
 2022-07-26 00:25:00,SSS013,T07,46.255808,-119.474167,26.035,7.26,993.1,0.45
