# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millibars; BaroExtrap_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-27 00:00:00,SSS006,S56N,46.621782,-120.62062,22.241,7.48,966.1,0.14
 2022-07-27 00:01:00,SSS006,S56N,46.621782,-120.62062,22.233,7.48,966.1,0.14
 2022-07-27 00:02:00,SSS006,S56N,46.621782,-120.62062,22.216,7.49,966.1,0.14
 2022-07-27 00:03:00,SSS006,S56N,46.621782,-120.62062,22.208,7.49,966.1,0.14
 2022-07-27 00:04:00,SSS006,S56N,46.621782,-120.62062,22.199,7.49,966.1,0.14
 2022-07-27 00:05:00,SSS006,S56N,46.621782,-120.62062,22.191,7.49,966.1,0.14
 2022-07-27 00:06:00,SSS006,S56N,46.621782,-120.62062,22.166,7.5,966.1,0.14
 2022-07-27 00:07:00,SSS006,S56N,46.621782,-120.62062,22.174,7.5,966.1,0.14
 2022-07-27 00:08:00,SSS006,S56N,46.621782,-120.62062,22.157,7.51,966.1,0.14
 2022-07-27 00:09:00,SSS006,S56N,46.621782,-120.62062,22.157,7.51,966.1,0.14
 2022-07-27 00:10:00,SSS006,S56N,46.621782,-120.62062,22.132,7.52,966.1,0.14
 2022-07-27 00:11:00,SSS006,S56N,46.621782,-120.62062,22.124,7.52,966.1,0.14
 2022-07-27 00:12:00,SSS006,S56N,46.621782,-120.62062,22.116,7.52,966.1,0.14
 2022-07-27 00:13:00,SSS006,S56N,46.621782,-120.62062,22.116,7.53,966.1,0.14
 2022-07-27 00:14:00,SSS006,S56N,46.621782,-120.62062,22.107,7.53,966.1,0.14
 2022-07-27 00:15:00,SSS006,S56N,46.621782,-120.62062,22.074,7.54,966,0.14
 2022-07-27 00:16:00,SSS006,S56N,46.621782,-120.62062,22.09,7.53,966,0.14
 2022-07-27 00:17:00,SSS006,S56N,46.621782,-120.62062,22.065,7.54,966,0.14
