# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millibars; BaroExtrap_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-28,SSS019,S03,47.019547,-121.128494,13.007,9.37,922.1,0.2
 2022-07-28 00:01:00,SSS019,S03,47.019547,-121.128494,13.007,9.38,922.1,0.2
 2022-07-28 00:02:00,SSS019,S03,47.019547,-121.128494,13.024,9.37,922.1,0.2
 2022-07-28 00:03:00,SSS019,S03,47.019547,-121.128494,12.998,9.38,922.1,0.2
 2022-07-28 00:04:00,SSS019,S03,47.019547,-121.128494,13.007,9.38,922.1,0.2
 2022-07-28 00:05:00,SSS019,S03,47.019547,-121.128494,12.98,9.38,922.1,0.2
 2022-07-28 00:06:00,SSS019,S03,47.019547,-121.128494,12.989,9.38,922.1,0.2
 2022-07-28 00:07:00,SSS019,S03,47.019547,-121.128494,12.98,9.38,922.1,0.2
 2022-07-28 00:08:00,SSS019,S03,47.019547,-121.128494,12.972,9.37,922.1,0.2
 2022-07-28 00:09:00,SSS019,S03,47.019547,-121.128494,12.963,9.38,922.1,0.2
 2022-07-28 00:10:00,SSS019,S03,47.019547,-121.128494,12.954,9.39,922.1,0.2
 2022-07-28 00:11:00,SSS019,S03,47.019547,-121.128494,12.945,9.39,922.1,0.2
 2022-07-28 00:12:00,SSS019,S03,47.019547,-121.128494,12.945,9.38,922.2,0.2
 2022-07-28 00:13:00,SSS019,S03,47.019547,-121.128494,12.945,9.39,922.2,0.2
 2022-07-28 00:14:00,SSS019,S03,47.019547,-121.128494,12.963,9.38,922.2,0.2
 2022-07-28 00:15:00,SSS019,S03,47.019547,-121.128494,12.963,9.38,922.2,0.2
