"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","valid_day","warnings","errors"
"1",2022-07-26,6.44646333849227,0.0238790495949891,0.365522938466119,5.75425151566067,6.19782748319788,6.43161416826831,6.67989932621563,7.30232274564366,234.312359687223,1.01855716477397,-4.83213922545204,0.0207081849383245,0.489454723854041,-5.75470524576551,-5.1609369062813,-4.82805236596383,-4.49737672662151,-3.90192325988759,558.651512545744,1.0077202059307,0.999573734676805,2.60886042773986e-06,6.64729370596066e-05,0.999435053429882,0.999530592664902,0.999578962575502,0.999620551690096,0.999688183248415,649.21425299899,1.00486335621992,6.44646333849132,0.0238790495949856,0.365522938466065,5.75425151565982,6.19782748319697,6.43161416826736,6.67989932621465,7.30232274564259,234.312359687223,1.01855716477397,-4.83213922545204,0.0207081849383245,0.489454723854041,-5.75470524576551,-5.16093690628131,-4.82805236596383,-4.4973767266215,-3.9019232598876,558.651512545744,1.0077202059307,4.2946217830169,0.00414158764500858,0.0884414539761953,4.11604794559045,4.24172891617046,4.29719604618059,4.34826183696663,4.47149340358824,456.013851571375,1.00459702658201,TRUE,"",""
"2",2022-07-27,6.66861379433942,0.0104223175464886,0.343562174392944,5.98740648179141,6.43300277202047,6.66902313651143,6.90788983192154,7.30308549318051,1086.63098144729,1.00331770106339,-4.90826558610533,0.0144702629531874,0.490765943847203,-5.83827120105735,-5.24250868569946,-4.90744761356655,-4.59390873113608,-3.92163173523143,1150.25992455702,1.00347616137095,0.999595051066312,2.62344955275051e-06,6.38330246509204e-05,0.999459831937734,0.999553310726492,0.999598442606626,0.999640433755951,0.99970758460286,592.032314338923,1.01005295336688,6.66861379433844,0.0104223175464874,0.343562174392893,5.98740648179053,6.43300277201952,6.66902313651045,6.90788983192052,7.30308549317944,1086.63098144724,1.00331770106339,-4.90826558610533,0.0144702629531874,0.490765943847203,-5.83827120105736,-5.24250868569946,-4.90744761356656,-4.59390873113608,-3.92163173523144,1150.25992455702,1.00347616137095,4.30239148280113,0.00388675721877478,0.0855310210610915,4.12596795760804,4.2506118001601,4.30456449277927,4.35147446295663,4.47331491821009,484.253184729231,1.00386259847514,TRUE,"",""
"3",2022-07-28,6.68594224861159,0.00841744504947699,0.345904506518163,6.02020083625522,6.44646003350042,6.69026149027959,6.91962803025839,7.36045851400595,1688.69749995068,1.00351943192181,-5.21922184510629,0.0110411657630636,0.488183326154997,-6.23279820089979,-5.53974370091287,-5.19354827255384,-4.88298807940965,-4.32960467471117,1954.95166397907,1.00088496453304,0.999587614330335,2.39501469492218e-06,6.45914995162503e-05,0.999445216621511,0.999547160818142,0.999593386684805,0.999633893009522,0.999699555487585,727.334803015329,1.00849141184123,6.6859422486106,0.00841744504947563,0.345904506518112,6.02020083625434,6.44646003349947,6.6902614902786,6.91962803025737,7.36045851400487,1688.69749995073,1.00351943192181,-5.21922184510629,0.0110411657630636,0.488183326154997,-6.23279820089979,-5.53974370091286,-5.19354827255384,-4.88298807940965,-4.32960467471118,1954.95166397909,1.00088496453304,4.29694187244321,0.00365425582699549,0.0868344798453427,4.1198293491777,4.24390798520204,4.29890678390986,4.34820837250169,4.47603651160387,564.659342301984,1.00635051324684,TRUE,"",""
"4",2022-07-29,6.57637520853939,0.00783783210201221,0.351634697134932,5.8877781107705,6.34235607761621,6.5759225132668,6.81037058746436,7.26390834814962,2012.75786332535,1.00179483558997,-5.13830841285286,0.0109525705530357,0.497784335687761,-6.11030961259631,-5.46592248671637,-5.14787091379279,-4.79481294461132,-4.16671752736332,2065.61954024915,1.00288510031707,0.999560095354341,2.41064390787538e-06,6.85394422748751e-05,0.999416393975742,0.999516499386439,0.999561727000967,0.999608297527324,0.999684852931282,808.378970427784,1.00287050809249,6.57637520853842,0.00783783210201105,0.35163469713488,5.88777811076963,6.34235607761528,6.57592251326583,6.81037058746336,7.26390834814855,2012.75786332535,1.00179483558997,-5.13830841285286,0.0109525705530357,0.497784335687761,-6.11030961259632,-5.46592248671637,-5.1478709137928,-4.79481294461132,-4.16671752736333,2065.61954024915,1.00288510031707,4.29780177101676,0.00396484718268404,0.0868886396850595,4.12332392229736,4.24539954056726,4.2998928246737,4.35008490859314,4.47245555863244,480.256321600714,1.00724264484078,TRUE,"",""
"5",2022-07-30,6.66309949988808,0.00716112898808855,0.33637933917728,6.01041221062259,6.43155935806575,6.66913914457306,6.88592834292055,7.32325044722455,2206.45783854353,1.00082143333734,-5.21148439533395,0.00945493165401707,0.473425077544284,-6.1333244677285,-5.53236007846573,-5.21193614529165,-4.8979397291685,-4.27162015374613,2507.18124427121,0.999590335113213,0.999571288306886,3.02483405532952e-06,6.91704821889682e-05,0.999424677248902,0.999527345939626,0.999575382256412,0.999620358515599,0.999693614725833,522.923908398614,1.00966352869649,6.6630994998871,0.00716112898808747,0.33637933917723,6.0104122106217,6.4315593580648,6.66913914457208,6.88592834291953,7.32325044722347,2206.45783854354,1.00082143333734,-5.21148439533395,0.00945493165401707,0.473425077544284,-6.13332446772849,-5.53236007846574,-5.21193614529165,-4.89793972916849,-4.27162015374613,2507.18124427121,0.999590335113213,4.29250670498252,0.0044095358974796,0.0891968436652995,4.10763097665265,4.2385745236746,4.29601016258249,4.34450409248124,4.47379109176482,409.178879072465,1.0083340984001,TRUE,"",""
"6",2022-07-31,6.54133788434188,0.00778079928955254,0.345452250126612,5.86096019178407,6.31984402255405,6.53441263255076,6.7781730895787,7.20085679877607,1971.1860932113,1.00232499193831,-4.9315423031998,0.0104558367740668,0.481569358343187,-5.85011787342414,-5.24889885122651,-4.93817989053044,-4.61936761988683,-3.96571800325894,2121.29027671277,1.00085608629471,0.999550851948699,2.54879884237279e-06,7.05888761908726e-05,0.999403973648336,0.999505322809888,0.999553438723002,0.999600405636982,0.999675164662099,767.01068342929,1.00226508796131,6.54133788434091,0.00778079928955136,0.345452250126561,5.86096019178321,6.31984402255312,6.5344126325498,6.7781730895777,7.20085679877501,1971.18609321132,1.00232499193831,-4.9315423031998,0.0104558367740668,0.481569358343188,-5.85011787342415,-5.24889885122651,-4.93817989053045,-4.61936761988682,-3.96571800325893,2121.29027671277,1.00085608629471,4.29936851763514,0.00410485037468561,0.0903485948627963,4.11682895845198,4.24626600063712,4.30013748819587,4.35013884042166,4.48314118128682,484.449087912489,1.00812281785303,TRUE,"",""
"7",2022-08-01,5.11697295288837,0.00834343402972382,0.347271086649824,4.45004850478102,4.88335005853462,5.12441437389049,5.35406722825681,5.79991955321455,1732.39762324365,1.00048072740165,-4.34920579869736,0.0122844979370469,0.498750640040199,-5.29100495563242,-4.70487233993961,-4.36504314834061,-3.99969265002125,-3.36355719000857,1648.36015729116,1.00237722032852,0.999332884756472,4.17174215735397e-06,0.000106032329099439,0.99911863584744,0.999261731702374,0.999335875359521,0.999409387668882,0.999524348986303,646.01363736268,1.00155795612875,5.11697295288762,0.00834343402972256,0.347271086649773,4.45004850478037,4.8833500585339,5.12441437388973,5.35406722825602,5.7999195532137,1732.39762324366,1.00048072740165,-4.34920579869736,0.0122844979370469,0.498750640040199,-5.2910049556324,-4.7048723399396,-4.3650431483406,-3.99969265002124,-3.36355719000856,1648.36015729116,1.00237722032852,4.31145251476574,0.00410454146940072,0.0912384805357268,4.12707468648119,4.2568290806092,4.31112713586079,4.35955459814246,4.50419174691479,494.113582708447,1.00572966100285,TRUE,"",""
"8",2022-08-02,6.44484186219279,0.00853293008217867,0.339907128968888,5.77766636125693,6.2198216972073,6.43964803579513,6.68285124883607,7.11586722106646,1586.80723639642,1.00394201956281,-4.79389530326671,0.0146767926668817,0.492495286115447,-5.7644903443534,-5.1262714576158,-4.79575669816845,-4.45548112067091,-3.8318893061747,1126.0089376477,1.00527383117397,0.99955239433406,2.7512864054837e-06,7.22788212793555e-05,0.99939806401416,0.999504436202471,0.999558241742119,0.999603055258044,0.999677774620554,690.161165531698,1.00471685855173,6.44484186219184,0.00853293008217762,0.339907128968838,5.77766636125608,6.21982169720638,6.43964803579418,6.68285124883508,7.11586722106541,1586.80723639634,1.00394201956281,-4.79389530326671,0.0146767926668817,0.492495286115447,-5.76449034435339,-5.12627145761581,-4.79575669816845,-4.45548112067092,-3.83188930617471,1126.0089376477,1.00527383117397,4.30005997248763,0.00390634011745979,0.0847894834527488,4.13457863738267,4.2486988723101,4.29930056880229,4.34855296522005,4.47592143510673,471.133375847805,1.00500911960852,TRUE,"",""
"9",2022-08-03,6.41130939233597,0.00847532499291539,0.338355328277817,5.75119801620807,6.18888804291247,6.40150669681032,6.64779746324064,7.06437340872399,1593.79815158552,1.00283531961541,-4.71781928327989,0.00992585527485985,0.485036289830089,-5.69081727670879,-5.05156909382018,-4.70223931903425,-4.40111627334302,-3.77059401791562,2387.88050089855,1.00059415024131,0.999561873233685,2.26904618442944e-06,6.88147153045213e-05,0.999415730660122,0.999517019387654,0.999565300979436,0.999611017832139,0.999680743806953,919.763060903033,1.00504397079358,6.41130939233502,0.00847532499291416,0.338355328277768,5.75119801620723,6.18888804291156,6.40150669680938,6.64779746323966,7.06437340872295,1593.79815158551,1.00283531961541,-4.71781928327989,0.00992585527485986,0.485036289830089,-5.69081727670879,-5.05156909382018,-4.70223931903425,-4.40111627334302,-3.77059401791562,2387.88050089854,1.00059415024131,4.30340488875696,0.00394867833583251,0.087343048238202,4.13260225198022,4.24945368914632,4.30388647914316,4.35135146024165,4.48545517786795,489.275168389419,1.00351373085881,TRUE,"",""
"10",2022-08-04,6.29432504943675,0.0145324304022833,0.346899348302544,5.60889634388472,6.06515314602393,6.29988809523067,6.52621039032371,6.96673668973047,569.810521837519,1.00759006675037,-4.28866490447957,0.0308537610573229,0.510261958073161,-5.26787897555756,-4.619055767875,-4.28481997270807,-3.96178238748831,-3.16413943388355,273.508078729603,1.01693071666965,0.999574619144426,3.72755515432879e-06,6.95650291456538e-05,0.999431642521714,0.999531095252999,0.999578752248162,0.999621639104224,0.999701919271541,348.284210825195,1.01159391957194,6.29432504943582,0.0145324304022814,0.346899348302493,5.60889634388389,6.06515314602304,6.29988809522975,6.52621039032275,6.96673668972944,569.810521837501,1.00759006675037,-4.28866490447957,0.0308537610573229,0.510261958073161,-5.26787897555756,-4.619055767875,-4.28481997270807,-3.96178238748831,-3.16413943388355,273.508078729603,1.01693071666965,4.29853821129545,0.00400564772696352,0.0872135119657324,4.12487474194476,4.24672372339332,4.29867080424705,4.34856361679329,4.47589585505465,474.047700808003,1.00584045255771,TRUE,"",""
