"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","valid_day","warnings","errors"
"11",2022-08-06,2.04255204431193,0.0418598397917235,0.294856955605607,1.51744870403124,1.83950311058114,2.01659434432246,2.21752695972221,2.69735244209072,49.6166719578189,1.07254585739379,-3.62838292416595,0.0627810378675797,0.445965364043416,-4.6023886840966,-3.90286107902822,-3.58490575522022,-3.32720131860429,-2.81595535361011,50.4597714375695,1.07091999043249,0.999995422595204,1.298808087459e-06,3.39317551024722e-06,0.999987052500383,0.999993450614459,0.999996138073193,0.999998118476025,0.99999943743412,6.82531468056036,1.79725566052343,2.04255204431163,0.0418598397917173,0.294856955605565,1.51744870403102,1.83950311058088,2.01659434432216,2.21752695972189,2.69735244209033,49.6166719578193,1.07254585739379,-3.62838292416595,0.0627810378675797,0.445965364043416,-4.60238868409661,-3.90286107902822,-3.58490575522022,-3.32720131860429,-2.81595535361012,50.4597714375695,1.07091999043249,33.9594841840978,0.472645878939848,3.28435971810102,28.0214993028518,31.7595748150279,33.6055950760542,35.8942081442416,41.3390233159227,48.2869398072222,1.07509801417356,TRUE,"",""
"12",2022-08-07,2.39939563178669,0.0587512380273215,0.332115680803564,1.79478357058626,2.15472665446642,2.38967017692851,2.63038935114614,3.07171792075079,31.955433774378,1.16047172466833,-3.3596961745721,0.0758676248058918,0.432420881551928,-4.22913096138729,-3.65289104759953,-3.34892457119133,-3.04864076865434,-2.57204781011746,32.4863066956144,1.15903360138043,0.999995120459923,1.38885187743354e-06,3.60874055507562e-06,0.999986136923162,0.999993011308902,0.999995866910633,0.999998042910226,0.999999395239878,6.75148737719414,1.78886434749444,2.39939563178634,0.0587512380273124,0.332115680803516,1.794783570586,2.15472665446611,2.38967017692816,2.63038935114576,3.07171792075035,31.9554337743786,1.16047172466833,-3.3596961745721,0.0758676248058918,0.432420881551928,-4.22913096138729,-3.65289104759953,-3.34892457119133,-3.04864076865434,-2.57204781011746,32.4863066956144,1.15903360138043,33.3506858831444,0.592351554443664,3.29774605065683,27.4531513059624,30.9291900931646,33.1874530816211,35.6014349395447,40.0629226280589,30.9938375833891,1.1631296259455,TRUE,"",""
"13",2022-08-08,1.67514329051944,0.0402434897021788,0.270145535921378,1.20666926158585,1.48170218285323,1.65680490925664,1.83931942399231,2.27671628881331,45.0613629914151,1.09947766589215,-3.55963126105554,0.0713793317359869,0.464758829901118,-4.59931592216115,-3.84504297544237,-3.52140589323769,-3.22991667584645,-2.78343051347805,42.3945806592738,1.10514599691943,0.999993627289589,1.8149689320622e-06,4.65883885859425e-06,0.999982314856689,0.999991006087944,0.999994481088757,0.999997442919286,0.999999188063471,6.58896176939571,1.82710850130387,1.6751432905192,0.0402434897021731,0.270145535921339,1.20666926158568,1.48170218285302,1.6568049092564,1.83931942399205,2.27671628881298,45.0613629914148,1.09947766589215,-3.55963126105554,0.0713793317359869,0.464758829901118,-4.59931592216116,-3.84504297544238,-3.5214058932377,-3.22991667584645,-2.78343051347804,42.3945806592738,1.10514599691943,35.8639999730137,0.600267688183955,3.75018896739538,29.5481800901819,33.1840826508301,35.5413876919621,38.1221710480378,44.3623688754524,39.0316014890683,1.11203627960105,TRUE,"",""
"14",2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't end when expected"
"15",2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"16",2022-08-11,1.50192969933681,0.0577772292593716,0.276257113295055,1.03443302671429,1.3036795832031,1.47491724637308,1.65915499832044,2.13976954728454,22.8619629442318,1.1741194994596,-3.53597475281654,0.111483750092554,0.518906076704992,-4.73205234652979,-3.81245419162186,-3.48041962150904,-3.17533749644547,-2.68184340506544,21.6647845753204,1.18531774118709,0.999990878499848,2.58157103863164e-06,6.6288581640853e-06,0.999975158029256,0.999986868164194,0.999992219270377,0.999996287896138,0.999998833684578,6.59339801000057,1.83365434830563,1.5019296993366,0.0577772292593631,0.276257113295015,1.03443302671414,1.30367958320291,1.47491724637286,1.6591549983202,2.13976954728423,22.861962944232,1.1741194994596,-3.53597475281654,0.111483750092554,0.518906076704992,-4.73205234652978,-3.81245419162186,-3.48041962150904,-3.17533749644547,-2.68184340506544,21.6647845753204,1.18531774118709,36.5088330930146,0.966675746703587,4.32197127682916,29.4950273759157,33.4461431955659,36.0045466990899,38.8257750565889,46.5051382286346,19.9895081152897,1.19649843311432,TRUE,"",""
"17",2022-08-12,1.88927307114077,0.0551745700255588,0.299491003545296,1.37562565497895,1.68082291837952,1.86018913484613,2.06957728262551,2.52693385718649,29.4638603466219,1.14955141024798,-3.61139645307397,0.0931091494117345,0.500089845277689,-4.65672598773055,-3.92424121518303,-3.56021776139011,-3.26053105622587,-2.73645043308574,28.847710658962,1.15287970675696,0.999990381927326,2.74322166025121e-06,7.08278066957386e-06,0.999972410607838,0.999986289777954,0.999991780519741,0.999996092863867,0.999998787496099,6.66631427573298,1.77841390464208,1.8892730711405,0.055174570025551,0.299491003545253,1.37562565497875,1.68082291837928,1.86018913484586,2.06957728262521,2.52693385718613,29.4638603466216,1.14955141024798,-3.61139645307397,0.0931091494117345,0.500089845277689,-4.65672598773054,-3.92424121518303,-3.56021776139011,-3.26053105622588,-2.73645043308574,28.847710658962,1.15287970675696,36.9169775406232,0.815826084588913,4.1871049802092,29.7877111248417,33.9543710444558,36.3786119122044,39.4853811685584,45.8555864831929,26.3410162075644,1.16460144544014,TRUE,"",""
"18",2022-08-13,1.46153096486917,0.0374278833331477,0.229694746496483,0.991117546323352,1.31201321625204,1.46955564583782,1.62635944229958,1.87844264737722,37.6627120966499,1.14732857929588,-2.97620050767866,0.0645554075297066,0.392023134495452,-3.68867767592174,-3.25238049617095,-2.99101034869327,-2.71714976863934,-2.17303023638487,36.8772170488321,1.14980375091558,0.999991018449791,2.52055362133968e-06,6.61035376624818e-06,0.999974761874673,0.999987016579668,0.999992319576661,0.999996451610863,0.999998855769988,6.8779263766288,1.8442271835777,1.46153096486896,0.0374278833331426,0.22969474649645,0.991117546323209,1.31201321625185,1.46955564583761,1.62635944229935,1.87844264737695,37.6627120966494,1.14732857929588,-2.97620050767866,0.0645554075297066,0.392023134495452,-3.68867767592174,-3.25238049617095,-2.99101034869327,-2.71714976863934,-2.17303023638487,36.8772170488321,1.14980375091558,31.8013158977761,0.514980918949288,3.12263074439858,25.580159186282,29.6852011627342,31.9493737992091,33.9923160691216,37.5744320361377,36.7670670312961,1.15696554784838,TRUE,"",""
"19",2022-08-14,1.90802763348899,0.0575817370244458,0.282410478478692,1.36004367304267,1.71537929328945,1.90369830372233,2.08709810375222,2.4603818653183,24.0542649179216,1.16381373697888,-3.53430248241906,0.0938010910507177,0.452631810987948,-4.41447888313131,-3.81605905121613,-3.53059105437411,-3.2340162574659,-2.65687788711431,23.284899403911,1.16870591588324,0.999993801221569,1.76885970723759e-06,4.52868551286538e-06,0.999982988214175,0.999991023276083,0.999994622523029,0.999997506411469,0.999999207030567,6.55477135560975,1.81989169401585,1.90802763348872,0.0575817370244373,0.282410478478651,1.36004367304248,1.71537929328921,1.90369830372205,2.08709810375192,2.46038186531794,24.0542649179218,1.16381373697888,-3.53430248241906,0.0938010910507177,0.452631810987948,-4.41447888313131,-3.81605905121613,-3.53059105437412,-3.23401625746591,-2.65687788711431,23.284899403911,1.16870591588324,35.2050584511726,0.766887715074033,3.6132882634328,28.3388545293966,32.853304602191,35.0459096568215,37.5010783000414,42.3750178536798,22.1994216037424,1.17988935865999,TRUE,"",""
"20",2022-08-15,2.63093891667601,0.0968942338745487,0.372314887868308,1.97597389974931,2.36765195257945,2.59723397103194,2.88576574787012,3.4071106950815,14.7647106146204,1.1997465798647,-3.99276248532947,0.137608613836832,0.526063145359798,-5.09117830564476,-4.36220279076469,-3.94870807903527,-3.61608663298248,-3.0716821316737,14.6145186005021,1.2026523850475,0.99999397335607,1.70271268844266e-06,4.41775016218917e-06,0.999983427298913,0.999991400588835,0.999994771520555,0.999997596186063,0.999999217160167,6.73161947615812,1.8130913904066,2.63093891667563,0.0968942338745346,0.372314887868255,1.97597389974903,2.36765195257911,2.59723397103157,2.88576574786971,3.40711069508101,14.7647106146204,1.1997465798647,-3.99276248532947,0.137608613836832,0.526063145359798,-5.09117830564475,-4.36220279076468,-3.94870807903528,-3.61608663298248,-3.07168213167369,14.6145186005021,1.2026523850475,37.2429233956111,1.13868516726916,4.21247460432606,30.0246250439384,34.2093420224962,36.7897817520744,40.1304824770154,46.1835684162183,13.6857078349538,1.21061808553155,TRUE,"",""
"21",2022-08-16,2.29139862886184,0.0416819481255548,0.277933918483954,1.74790147842836,2.10687363157124,2.28570792971724,2.4724444137674,2.83869129968728,44.461804353436,1.09921029915572,-3.4651076584516,0.0593440411242446,0.394046300946976,-4.24132206710519,-3.71491071803595,-3.45957898621174,-3.20392685391649,-2.69723030494682,44.0900179953232,1.09927463453298,0.999994188119516,1.6625144328757e-06,4.26773998507442e-06,0.99998400877559,0.99999179396838,0.999995000169603,0.999997655601433,0.999999249980179,6.58969107367204,1.80822127653572,2.2913986288615,0.041681948125548,0.277933918483914,1.74790147842811,2.10687363157094,2.28570792971691,2.47244441376704,2.83869129968687,44.4618043534378,1.09921029915572,-3.4651076584516,0.0593440411242446,0.394046300946976,-4.2413220671052,-3.71491071803596,-3.45957898621174,-3.20392685391649,-2.69723030494681,44.0900179953231,1.09927463453298,33.69718693024,0.487645295918969,3.04212452772448,27.9744132133685,31.7231314415743,33.547882621662,35.6633188920735,39.8380484362406,38.9175862965694,1.10835680701936,TRUE,"",""
"22",2022-08-17,2.72795950212312,0.0728607212308481,0.345724663215086,2.08362269538135,2.48164011473279,2.71299191886503,2.964411139512,3.43188463437866,22.5150954612025,1.14597460901305,-3.70671048378316,0.0950009902402704,0.44478449616527,-4.62425771020684,-4.00456802490774,-3.68235934250383,-3.39095000952931,-2.87458110669816,21.9201245242539,1.14579809891828,0.999995402455713,1.3089804511182e-06,3.41150130517769e-06,0.999987069065291,0.99999343471557,0.999996112492144,0.99999814765887,0.999999403651889,6.79242359961638,1.76228701694401,2.72795950212273,0.0728607212308371,0.345724663215036,2.08362269538105,2.48164011473243,2.71299191886464,2.96441113951157,3.43188463437816,22.5150954612028,1.14597460901305,-3.70671048378316,0.0950009902402703,0.444784496165269,-4.62425771020683,-4.00456802490773,-3.68235934250382,-3.3909500095293,-2.87458110669816,21.9201245242539,1.14579809891828,35.5183494482214,0.76775568924299,3.54853593248085,28.9939425693306,33.0087343847861,35.2521757507212,37.953040178707,42.7114385252738,21.3625123997808,1.15188637423249,TRUE,"",""
"23",2022-08-18,2.47741936074787,0.0426757101638255,0.265687608318343,1.98928777901401,2.28347397440715,2.47237814551133,2.65908301985221,3.01330297671975,38.7597605059524,1.07715668750321,-3.08048350634958,0.0528382990344726,0.334925292075331,-3.76573680163114,-3.31033079559215,-3.06719948896492,-2.8444226892629,-2.45109997787078,40.178917586624,1.07426377897821,0.999992333410358,2.18836634809222e-06,5.64244006736761e-06,0.999978416461338,0.999988966427605,0.999993383291134,0.999996912839045,0.999999015387718,6.64804352519351,1.80574394406175,2.47741936074752,0.0426757101638195,0.265687608318305,1.98928777901372,2.28347397440682,2.47237814551098,2.65908301985183,3.01330297671931,38.7597605059522,1.07715668750321,-3.08048350634958,0.0528382990344726,0.334925292075331,-3.76573680163115,-3.31033079559216,-3.06719948896492,-2.84442268926289,-2.45109997787078,40.178917586624,1.07426377897821,28.2179282437031,0.43420349298061,2.53593176242755,23.519605668342,26.408660584782,28.106212700721,29.9360667079196,33.3078743381892,34.1105326231215,1.0853959840249,TRUE,"",""
"24",2022-08-19,1.77425273719548,0.0350141233472525,0.201617876996899,1.39747977317356,1.62915966632581,1.77085310019275,1.9141461200008,2.17327150808778,33.1567198695576,1.14934845649698,-3.59967692727937,0.0655603496875188,0.36572109284287,-4.31733403890547,-3.84428345136411,-3.58873391347657,-3.33142375006412,-2.93472379165624,31.1184169108488,1.15721971507315,0.999986136464157,3.95398261277497e-06,1.01665931633536e-05,0.999962180990874,0.999979757011768,0.999988172103692,0.999994501475382,0.999998252370296,6.61121649457868,1.82386935284408,1.77425273719522,0.0350141233472474,0.20161787699687,1.39747977317336,1.62915966632558,1.77085310019249,1.91414612000053,2.17327150808746,33.1567198695576,1.14934845649698,-3.59967692727937,0.065560349687519,0.36572109284287,-4.31733403890547,-3.84428345136411,-3.58873391347657,-3.33142375006412,-2.93472379165624,31.1184169108486,1.15721971507315,35.1311472244669,0.584034562130266,3.07734773044731,29.493730947324,32.9344962001347,34.9634801667273,37.2279468365805,41.3795399763281,27.7636172459934,1.17120400121065,TRUE,"",""
"25",2022-08-20,1.11860847160908,0.0149596393547364,0.156435488519033,0.814376506843387,1.00667000963459,1.11459984307163,1.22504409992182,1.43330738486371,109.352399722444,1.0415507722234,-2.74932375191544,0.0304213377308178,0.293765632046503,-3.32644593130263,-2.96197767189541,-2.73583793697055,-2.53860136471451,-2.20816222737831,93.2492519555403,1.05381255351064,0.999989143197017,3.10097997257626e-06,7.92418052841242e-06,0.999969817129477,0.99998454567221,0.999990667764356,0.999995582558289,0.999998643245061,6.52996418561119,1.81580672813747,1.11860847160892,0.0149596393547341,0.156435488519011,0.81437650684327,1.00667000963444,1.11459984307147,1.22504409992164,1.4333073848635,109.352399722445,1.0415507722234,-2.74932375191544,0.0304213377308178,0.293765632046503,-3.32644593130264,-2.96197767189541,-2.73583793697055,-2.53860136471452,-2.20816222737831,93.2492519555403,1.05381255351064,30.3486902216329,0.263925848309198,2.47582296550694,25.7087292487219,28.5939124411698,30.3436727814709,32.1195427278576,35.2130226792327,87.9985106537611,1.05695109811598,TRUE,"",""
"26",2022-08-21,1.1680512751355,0.0229348457987867,0.188428886444685,0.824180042398858,1.03593215283108,1.15822016390231,1.28728272952382,1.56575192402598,67.499928706921,1.06174082209738,-3.03931633078684,0.0491089444987837,0.367810192009203,-3.82850430596181,-3.27771756497162,-3.00946048345533,-2.77978040087691,-2.37700976133354,56.0952798359317,1.07320485858604,0.999992064644726,2.25879159093769e-06,5.87802784589494e-06,0.999977356374534,0.999988618944806,0.999993255880302,0.999996761564868,0.999999006474728,6.77190650843049,1.81281022778933,1.16805127513533,0.0229348457987833,0.188428886444657,0.824180042398739,1.03593215283093,1.15822016390215,1.28728272952363,1.56575192402575,67.4999287069213,1.06174082209738,-3.03931633078684,0.0491089444987837,0.367810192009203,-3.82850430596182,-3.27771756497162,-3.00946048345533,-2.77978040087691,-2.37700976133354,56.0952798359317,1.07320485858604,34.0228739933655,0.465647342184776,3.32436111695929,27.9563565842874,31.7700208613911,33.799097634897,36.1605247833734,41.0781512768243,50.9685326945195,1.07967231966262,TRUE,"",""
