# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millimeters_mercury; TreeRope_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-29 00:00:00,SSS034,S18R,47.396647,-121.097846,16.73,8.691,698.6,0.79
 2022-07-29 00:01:00,SSS034,S18R,47.396647,-121.097846,16.74,8.683,698.6,0.79
 2022-07-29 00:02:00,SSS034,S18R,47.396647,-121.097846,16.7,8.696,698.6,0.79
 2022-07-29 00:03:00,SSS034,S18R,47.396647,-121.097846,16.71,8.698,698.6,0.79
 2022-07-29 00:04:00,SSS034,S18R,47.396647,-121.097846,16.71,8.703,698.6,0.79
 2022-07-29 00:05:00,SSS034,S18R,47.396647,-121.097846,16.71,8.699,698.6,0.79
 2022-07-29 00:06:00,SSS034,S18R,47.396647,-121.097846,16.71,8.696,698.6,0.79
 2022-07-29 00:07:00,SSS034,S18R,47.396647,-121.097846,16.69,8.693,698.6,0.79
 2022-07-29 00:08:00,SSS034,S18R,47.396647,-121.097846,16.7,8.7,698.6,0.79
 2022-07-29 00:09:00,SSS034,S18R,47.396647,-121.097846,16.68,8.709,698.6,0.79
 2022-07-29 00:10:00,SSS034,S18R,47.396647,-121.097846,16.69,8.703,698.6,0.79
 2022-07-29 00:11:00,SSS034,S18R,47.396647,-121.097846,16.7,8.692,698.6,0.79
 2022-07-29 00:12:00,SSS034,S18R,47.396647,-121.097846,16.7,8.695,698.6,0.79
 2022-07-29 00:13:00,SSS034,S18R,47.396647,-121.097846,16.68,8.712,698.6,0.79
 2022-07-29 00:14:00,SSS034,S18R,47.396647,-121.097846,16.68,8.695,698.6,0.79
 2022-07-29 00:15:00,SSS034,S18R,47.396647,-121.097846,16.68,8.701,698.6,0.8
 2022-07-29 00:16:00,SSS034,S18R,47.396647,-121.097846,16.68,8.694,698.6,0.8
 2022-07-29 00:17:00,SSS034,S18R,47.396647,-121.097846,16.67,8.711,698.6,0.8
 2022-07-29 00:18:00,SSS034,S18R,47.396647,-121.097846,16.66,8.704,698.6,0.8
 2022-07-29 00:19:00,SSS034,S18R,47.396647,-121.097846,16.66,8.702,698.6,0.8
 2022-07-29 00:20:00,SSS034,S18R,47.396647,-121.097846,16.66,8.709,698.6,0.8
 2022-07-29 00:21:00,SSS034,S18R,47.396647,-121.097846,16.66,8.711,698.6,0.8
 2022-07-29 00:22:00,SSS034,S18R,47.396647,-121.097846,16.64,8.711,698.6,0.8
 2022-07-29 00:23:00,SSS034,S18R,47.396647,-121.097846,16.64,8.718,698.6,0.8
 2022-07-29 00:24:00,SSS034,S18R,47.396647,-121.097846,16.62,8.71,698.6,0.8
 2022-07-29 00:25:00,SSS034,S18R,47.396647,-121.097846,16.63,8.706,698.6,0.8
 2022-07-29 00:26:00,SSS034,S18R,47.396647,-121.097846,16.62,8.717,698.6,0.8
 2022-07-29 00:27:00,SSS034,S18R,47.396647,-121.097846,16.61,8.725,698.6,0.8
 2022-07-29 00:28:00,SSS034,S18R,47.396647,-121.097846,16.62,8.709,698.6,0.8
 2022-07-29 00:29:00,SSS034,S18R,47.396647,-121.097846,16.64,8.708,698.6,0.8
 2022-07-29 00:30:00,SSS034,S18R,47.396647,-121.097846,16.62,8.713,698.6,0.79
 2022-07-29 00:31:00,SSS034,S18R,47.396647,-121.097846,16.62,8.718,698.6,0.79
 2022-07-29 00:32:00,SSS034,S18R,47.396647,-121.097846,16.62,8.709,698.6,0.79
 2022-07-29 00:33:00,SSS034,S18R,47.396647,-121.097846,16.6,8.724,698.6,0.79
 2022-07-29 00:34:00,SSS034,S18R,47.396647,-121.097846,16.6,8.716,698.6,0.79
 2022-07-29 00:35:00,SSS034,S18R,47.396647,-121.097846,16.61,8.71,698.6,0.79
 2022-07-29 00:36:00,SSS034,S18R,47.396647,-121.097846,16.61,8.716,698.6,0.79
 2022-07-29 00:37:00,SSS034,S18R,47.396647,-121.097846,16.59,8.716,698.6,0.79
 2022-07-29 00:38:00,SSS034,S18R,47.396647,-121.097846,16.6,8.723,698.6,0.79
 2022-07-29 00:39:00,SSS034,S18R,47.396647,-121.097846,16.58,8.723,698.6,0.79
